0.000000000000000000e+00 0.000000000000000000e+00 7.246044419524393119e-19 0.000000000000000000e+00 2.611348788065360332e-02 -7.615620106838588352e-03 1.258027535475147262e-06 9.465089001609089392e-02 -3.606027224074736994e-03 3.667129934247094295e-06
5.025125628140703071e-01 0.000000000000000000e+00 1.311890771766034865e-02 0.000000000000000000e+00 2.610438045403611074e-02 -7.618396773602619833e-03 7.730071551703828622e-07 9.467174902935682201e-02 -3.570850761588994539e-03 2.255350109850339983e-06
1.005025125628140614e+00 0.000000000000000000e+00 2.623771162282711664e-02 0.000000000000000000e+00 2.609527520813383419e-02 -7.621235975891009137e-03 2.885909680885798829e-07 9.469255161256284747e-02 -3.535919281126433979e-03 8.453250279166407643e-07
1.507537688442210921e+00 0.000000000000000000e+00 3.934623809113012294e-02 0.000000000000000000e+00 2.608638585303861557e-02 -7.630266195090790009e-03 -1.360100899200069965e-07 9.470776761984245340e-02 -3.525241020958935247e-03 -3.909805501745414167e-07
2.010050251256281229e+00 0.000000000000000000e+00 5.245462879096225717e-02 0.000000000000000000e+00 2.607759095141722050e-02 -7.639363456193174091e-03 -5.622950525427630923e-07 9.472328239144313378e-02 -3.514734586405246670e-03 -1.632194710111861598e-06
2.512562814070351536e+00 0.000000000000000000e+00 6.555636683572153844e-02 0.000000000000000000e+00 2.607342427001349897e-02 -7.651745770523151087e-03 -1.071091341259815113e-06 9.475343661477667045e-02 -3.512647606928308644e-03 -3.113929380509943705e-06
3.015075376884421843e+00 0.000000000000000000e+00 7.865801256975993305e-02 0.000000000000000000e+00 2.606927506310466672e-02 -7.664194407479941323e-03 -1.569789727728457115e-06 9.478364078835448125e-02 -3.510716165123170009e-03 -4.566260356589561601e-06
3.517587939698492150e+00 0.000000000000000000e+00 9.175667359048947369e-02 0.000000000000000000e+00 2.606569086486406478e-02 -7.678787476037072027e-03 -1.741989274831845498e-06 9.481546001983139071e-02 -3.513813774706252453e-03 -5.067871883038815257e-06
4.020100502512562457e+00 0.000000000000000000e+00 1.048551502816938291e-01 0.000000000000000000e+00 2.606205452602910339e-02 -7.693462730084836207e-03 -1.903069761952197951e-06 9.484738050832913769e-02 -3.516612688081275240e-03 -5.537039678970546265e-06
4.522613065326632764e+00 0.000000000000000000e+00 1.179492030642932121e-01 0.000000000000000000e+00 2.605716681292944564e-02 -7.710110435907852403e-03 -1.797292809479697199e-06 9.488173116532741536e-02 -3.512242892462891404e-03 -5.227557942481709164e-06
5.025125628140703071e+00 0.000000000000000000e+00 1.310430707043354626e-01 0.000000000000000000e+00 2.605240291731133681e-02 -7.726901592324086909e-03 -1.717096710263965715e-06 9.491640456314921759e-02 -3.508328767631180203e-03 -4.992634763298791996e-06
5.527638190954773378e+00 0.000000000000000000e+00 1.441334206357915149e-01 0.000000000000000000e+00 2.604999155384279258e-02 -7.746418310011504021e-03 -2.122936822926866215e-06 9.495721003661852788e-02 -3.513072387746260343e-03 -6.174324172928406901e-06
6.030150753768843686e+00 0.000000000000000000e+00 1.572237143985341923e-01 0.000000000000000000e+00 2.604777958708322239e-02 -7.766084662089439185e-03 -2.534054007128360789e-06 9.499862798021527222e-02 -3.518219900430201701e-03 -7.371358479152286466e-06
6.532663316582913993e+00 0.000000000000000000e+00 1.703131281847679590e-01 0.000000000000000000e+00 2.604869150209759496e-02 -7.788095286285488458e-03 -3.027845312101168860e-06 9.504964128914203392e-02 -3.529695063359648485e-03 -8.808796165353018567e-06
7.035175879396984300e+00 0.000000000000000000e+00 1.834026712642232160e-01 0.000000000000000000e+00 2.604967068243011982e-02 -7.810253007979005117e-03 -3.518216198681846845e-06 9.510110859743096945e-02 -3.541163028917662485e-03 -1.023626682988052759e-05
7.537688442211054607e+00 0.000000000000000000e+00 1.964939320964788072e-01 0.000000000000000000e+00 2.605154353056091110e-02 -7.834365024996001181e-03 -3.963144383767078935e-06 9.515860761153169256e-02 -3.552535372255221768e-03 -1.153131849217810793e-05
8.040201005025124914e+00 0.000000000000000000e+00 2.095852647710781391e-01 0.000000000000000000e+00 2.605325055718945432e-02 -7.858590800311654120e-03 -4.355648414694310293e-06 9.521622949960280302e-02 -3.563175736626489863e-03 -1.267356077002056837e-05
8.542713567839195221e+00 0.000000000000000000e+00 2.226774236326309608e-01 0.000000000000000000e+00 2.605305063654214659e-02 -7.884124796061844215e-03 -4.145274672804516513e-06 9.527526443833381209e-02 -3.565398342885417113e-03 -1.205849512662913980e-05
9.045226130653265528e+00 0.000000000000000000e+00 2.357695064922040729e-01 0.000000000000000000e+00 2.605277201533878761e-02 -7.909687208720570656e-03 -3.928186425938034065e-06 9.533390393956553410e-02 -3.567866487791200494e-03 -1.142395753247047928e-05
9.547738693467335835e+00 0.000000000000000000e+00 2.488608208873155370e-01 0.000000000000000000e+00 2.605169764406874491e-02 -7.935536947898946813e-03 -3.643207073196150643e-06 9.538854512830469146e-02 -3.572817301237421125e-03 -1.059253688055425153e-05
1.005025125628140614e+01 0.000000000000000000e+00 2.619520706804434051e-01 0.000000000000000000e+00 2.605071547602090878e-02 -7.961469684017683304e-03 -3.414153266816174635e-06 9.544340821260156871e-02 -3.578052611301731425e-03 -9.923969540220155109e-06
1.055276381909547645e+01 0.000000000000000000e+00 2.750427390557183549e-01 0.000000000000000000e+00 2.605056313697295262e-02 -7.988149392599678406e-03 -3.688429377693378065e-06 9.550026835691785565e-02 -3.585848390928855246e-03 -1.072108200412526271e-05
1.105527638190954676e+01 0.000000000000000000e+00 2.881334089698056045e-01 0.000000000000000000e+00 2.605041151728951579e-02 -8.015049572145190385e-03 -3.971437459278087097e-06 9.555797300748118672e-02 -3.593074274484557400e-03 -1.154348939454774906e-05
1.155778894472361706e+01 0.000000000000000000e+00 3.012240913342830728e-01 0.000000000000000000e+00 2.605026571791899115e-02 -8.043733562213693095e-03 -4.325095122041711486e-06 9.562251048131603648e-02 -3.595689180735123919e-03 -1.257055573588357778e-05
1.206030150753768737e+01 0.000000000000000000e+00 3.143146617967750855e-01 0.000000000000000000e+00 2.604990912440148174e-02 -8.072561706586990973e-03 -4.624823642986564009e-06 9.568740713534810982e-02 -3.597279502747934097e-03 -1.344057329029462262e-05
1.256281407035175768e+01 0.000000000000000000e+00 3.274044116447074604e-01 0.000000000000000000e+00 2.604800670713943930e-02 -8.102446982528786756e-03 -4.529071790593742062e-06 9.575493777749333191e-02 -3.591356207017206738e-03 -1.315889974059055288e-05
1.306532663316582799e+01 0.000000000000000000e+00 3.404938231734611076e-01 0.000000000000000000e+00 2.604598110651329748e-02 -8.132317821621245016e-03 -4.418197179514208650e-06 9.582187240979191112e-02 -3.585620236385386825e-03 -1.283333406601204156e-05
1.356783919597989829e+01 0.000000000000000000e+00 3.535809705661732694e-01 0.000000000000000000e+00 2.604313112491206395e-02 -8.162092044875848829e-03 -4.206116414146678884e-06 9.588481836080905985e-02 -3.581137902953959729e-03 -1.221402878650456090e-05
1.407035175879396860e+01 0.000000000000000000e+00 3.666677559192415004e-01 0.000000000000000000e+00 2.604034919196583642e-02 -8.191934736702656886e-03 -4.069551178707665217e-06 9.594783822956255703e-02 -3.576969824559204925e-03 -1.181433213466114437e-05
1.457286432160803891e+01 0.000000000000000000e+00 3.797523173144969899e-01 0.000000000000000000e+00 2.603798527218607189e-02 -8.222198021187300185e-03 -4.396867055686705513e-06 9.601131216441097238e-02 -3.574732169961159466e-03 -1.276365990989700410e-05
1.507537688442210921e+01 0.000000000000000000e+00 3.928364654309468573e-01 0.000000000000000000e+00 2.603542263518434860e-02 -8.252692461852412925e-03 -4.711187755343169937e-06 9.607614695344837696e-02 -3.570716488090795032e-03 -1.367495536877858784e-05
1.557788944723617952e+01 0.000000000000000000e+00 4.059182716341642738e-01 0.000000000000000000e+00 2.603173393392489710e-02 -8.284496787540191615e-03 -4.951869116838378984e-06 9.614869324955674368e-02 -3.556625318343960892e-03 -1.437073436831927600e-05
1.608040201005024983e+01 0.000000000000000000e+00 4.189992636529347725e-01 0.000000000000000000e+00 2.602761597841906152e-02 -8.316384489125264179e-03 -5.111620876247402471e-06 9.622091087029117917e-02 -3.541511168246425263e-03 -1.483137785057915275e-05
1.658291457286431836e+01 0.000000000000000000e+00 4.320759812033588831e-01 0.000000000000000000e+00 2.602124443811972693e-02 -8.348709914171151270e-03 -4.846492224703954528e-06 9.629140294531265964e-02 -3.521026371307711157e-03 -1.405755986711475358e-05
1.708542713567839044e+01 0.000000000000000000e+00 4.451515482865502915e-01 0.000000000000000000e+00 2.601484994533850847e-02 -8.380939563376302651e-03 -4.608694163085172257e-06 9.636168905515983540e-02 -3.500389915904361486e-03 -1.336326470854409999e-05
1.758793969849246253e+01 0.000000000000000000e+00 4.582214983826639054e-01 0.000000000000000000e+00 2.600834339043988502e-02 -8.412701601123766942e-03 -4.504333687569186793e-06 9.643096957033257810e-02 -3.479013010350146939e-03 -1.305722804798413952e-05
1.809045226130653106e+01 0.000000000000000000e+00 4.712901925219196153e-01 0.000000000000000000e+00 2.600148081915674980e-02 -8.444397248319799806e-03 -4.403604778611850689e-06 9.649863396332580834e-02 -3.458013647946560788e-03 -1.276182657418124937e-05
1.859296482412059959e+01 0.000000000000000000e+00 4.843531650799342003e-01 0.000000000000000000e+00 2.599299639545529089e-02 -8.475790449670431506e-03 -4.319419672866135965e-06 9.655893602194577652e-02 -3.438734204340281389e-03 -1.251487428449391139e-05
1.909547738693467167e+01 0.000000000000000000e+00 4.974141180244566751e-01 0.000000000000000000e+00 2.598375967763593558e-02 -8.507235350260631407e-03 -4.220034935589342262e-06 9.662046327999078421e-02 -3.415715117212982967e-03 -1.222367978007940286e-05
1.959798994974874375e+01 0.000000000000000000e+00 5.104664610377753764e-01 0.000000000000000000e+00 2.597131581120869226e-02 -8.538900652872150748e-03 -4.055851769153736748e-06 9.668721375663727469e-02 -3.376753339285549875e-03 -1.174387372867011223e-05
2.010050251256281229e+01 0.000000000000000000e+00 5.235161890607381574e-01 0.000000000000000000e+00 2.595863210531092202e-02 -8.570810167093653037e-03 -3.964963866858424003e-06 9.675376819104658521e-02 -3.337839482215912597e-03 -1.147657596004783829e-05
2.060301507537688082e+01 0.000000000000000000e+00 5.365554571222777014e-01 0.000000000000000000e+00 2.594498904153107188e-02 -8.603696527755080176e-03 -4.167257021124282340e-06 9.681953845650728696e-02 -3.299117308577459006e-03 -1.205931132257363452e-05
2.110552763819095290e+01 0.000000000000000000e+00 5.495920652697341424e-01 0.000000000000000000e+00 2.593209606244579676e-02 -8.636721261428059737e-03 -4.414305188385277172e-06 9.688785817188380611e-02 -3.260404807843506232e-03 -1.277154406312236227e-05
2.160804020100502498e+01 0.000000000000000000e+00 5.626186670737343132e-01 0.000000000000000000e+00 2.592202483054488818e-02 -8.670266541192114818e-03 -4.829717452151781416e-06 9.696576867503896302e-02 -3.221728695655057956e-03 -1.397093360670972771e-05
