5.025125628140703071e+00 0.000000000000000000e+00 1.310592555191796571e-01 0.000000000000000000e+00 2.606989690656548800e-02 -7.741562207876245306e-03 -1.330493866686330419e-05 9.497128237073190760e-02 -3.547059317824472445e-03 -3.852555425603161566e-05
5.527638190954773378e+00 0.000000000000000000e+00 1.441580204353987149e-01 0.000000000000000000e+00 2.606976271229677344e-02 -7.765002584972583409e-03 -1.407370251978107614e-05 9.502415083394093187e-02 -3.553996755386835786e-03 -4.075228399707330027e-05
6.030150753768843686e+00 0.000000000000000000e+00 1.572567853516177172e-01 0.000000000000000000e+00 2.606962851802805889e-02 -7.788442962068921512e-03 -1.484246637269884641e-05 9.507701929714995615e-02 -3.560934192949198693e-03 -4.297901373811497809e-05
6.532663316582913993e+00 0.000000000000000000e+00 1.703555502678367195e-01 0.000000000000000000e+00 2.606949432375934780e-02 -7.811883339165260481e-03 -1.561123022561661667e-05 9.512988776035899430e-02 -3.567871630511561601e-03 -4.520574347915666270e-05
7.035175879396984300e+00 0.000000000000000000e+00 1.834543151840557496e-01 0.000000000000000000e+00 2.606936012949063325e-02 -7.835323716261598584e-03 -1.637999407853439032e-05 9.518275622356803245e-02 -3.574809068073924942e-03 -4.743247322019834730e-05
7.537688442211054607e+00 0.000000000000000000e+00 1.965530801002747796e-01 0.000000000000000000e+00 2.606922593522192216e-02 -7.858764093357936686e-03 -1.714875793145216059e-05 9.523562468677704285e-02 -3.581746505636288283e-03 -4.965920296124003191e-05
8.040201005025124914e+00 0.000000000000000000e+00 2.096518450164938097e-01 0.000000000000000000e+00 2.606909174095320414e-02 -7.882204470454274789e-03 -1.791752178436993424e-05 9.528849314998608100e-02 -3.588683943198651624e-03 -5.188593270228171651e-05
8.542713567839195221e+00 0.000000000000000000e+00 2.227506099327128397e-01 0.000000000000000000e+00 2.606895754668448958e-02 -7.905644847550612891e-03 -1.868628563728770450e-05 9.534136161319510527e-02 -3.595621380761014098e-03 -5.411266244332339434e-05
9.045226130653265528e+00 0.000000000000000000e+00 2.358493748489318698e-01 0.000000000000000000e+00 2.606882335241577850e-02 -7.929085224646950994e-03 -1.945504949020547477e-05 9.539423007640414343e-02 -3.602558818323377873e-03 -5.633939218436507894e-05
9.547738693467335835e+00 0.000000000000000000e+00 2.489481397651508998e-01 0.000000000000000000e+00 2.606868915814706394e-02 -7.952525601743289096e-03 -2.022381334312324842e-05 9.544709853961316770e-02 -3.609496255885740780e-03 -5.856612192540677032e-05
1.005025125628140614e+01 0.000000000000000000e+00 2.620466942366595497e-01 0.000000000000000000e+00 2.606838371687226000e-02 -7.976404235718912578e-03 -2.100226228427377423e-05 9.550100079048085000e-02 -3.615217450322910468e-03 -6.082055902820117550e-05
1.055276381909547645e+01 0.000000000000000000e+00 2.751433547057745566e-01 0.000000000000000000e+00 2.606653705254265846e-02 -8.004227181608102731e-03 -2.186787701951911013e-05 9.556420713027645453e-02 -3.609992456633342919e-03 -6.332436238677016075e-05
1.105527638190954676e+01 0.000000000000000000e+00 2.882400151748897299e-01 0.000000000000000000e+00 2.606469038821306039e-02 -8.032050127497292885e-03 -2.273349175476444941e-05 9.562741347007205905e-02 -3.604767462943774502e-03 -6.582816574533914599e-05
1.155778894472361706e+01 0.000000000000000000e+00 3.013366756440048477e-01 0.000000000000000000e+00 2.606284372388346232e-02 -8.059873073386483039e-03 -2.359910649000979208e-05 9.569061980986766358e-02 -3.599542469254206952e-03 -6.833196910390813123e-05
1.206030150753768737e+01 0.000000000000000000e+00 3.144333361131199100e-01 0.000000000000000000e+00 2.606099705955386425e-02 -8.087696019275673193e-03 -2.446472122525512798e-05 9.575382614966326811e-02 -3.594317475564639403e-03 -7.083577246247711647e-05
1.256281407035175768e+01 0.000000000000000000e+00 3.275299965822350279e-01 0.000000000000000000e+00 2.605915039522426618e-02 -8.115518965164863346e-03 -2.533033596050046388e-05 9.581703248945887263e-02 -3.589092481875071419e-03 -7.333957582104610171e-05
1.306532663316582799e+01 0.000000000000000000e+00 3.406266570513501457e-01 0.000000000000000000e+00 2.605730373089466811e-02 -8.143341911054053500e-03 -2.619595069574580317e-05 9.588023882925447716e-02 -3.583867488185503870e-03 -7.584337917961508696e-05
1.356783919597989829e+01 0.000000000000000000e+00 3.537233175204652080e-01 0.000000000000000000e+00 2.605545706656506658e-02 -8.171164856943243654e-03 -2.706156543099114245e-05 9.594344516905008169e-02 -3.578642494495935453e-03 -7.834718253818407220e-05
1.407035175879396860e+01 0.000000000000000000e+00 3.668199779895803814e-01 0.000000000000000000e+00 2.605361040223546851e-02 -8.198987802832433808e-03 -2.792718016623648174e-05 9.600665150884568622e-02 -3.573417500806368337e-03 -8.085098589675307099e-05
1.457286432160803891e+01 0.000000000000000000e+00 3.799166384586954992e-01 0.000000000000000000e+00 2.605176373790587044e-02 -8.226810748721623961e-03 -2.879279490148182102e-05 9.606985784864130462e-02 -3.568192507116800354e-03 -8.335478925532204268e-05
1.507537688442210921e+01 0.000000000000000000e+00 3.930098118764649429e-01 0.000000000000000000e+00 2.604899674620776012e-02 -8.255038242718365504e-03 -2.955641772323517919e-05 9.613375294757066369e-02 -3.559574570060812168e-03 -8.556036348203685548e-05
1.557788944723617952e+01 0.000000000000000000e+00 4.060832253366093436e-01 0.000000000000000000e+00 2.604101456608811163e-02 -8.285558175991230428e-03 -2.974208636853399574e-05 9.620155101492473826e-02 -3.531729953928446596e-03 -8.607597262824461882e-05
1.608040201005024983e+01 0.000000000000000000e+00 4.191566387967536889e-01 0.000000000000000000e+00 2.603303238596846314e-02 -8.316078109264097087e-03 -2.992775501383280551e-05 9.626934908227881282e-02 -3.503885337796081023e-03 -8.659158177445238215e-05
1.658291457286431836e+01 0.000000000000000000e+00 4.322300522568979786e-01 0.000000000000000000e+00 2.602505020584881812e-02 -8.346598042536962012e-03 -3.011342365913161528e-05 9.633714714963290127e-02 -3.476040721663714583e-03 -8.710719092066014548e-05
1.708542713567839044e+01 0.000000000000000000e+00 4.453034657170424349e-01 0.000000000000000000e+00 2.601706802572916616e-02 -8.377117975809828671e-03 -3.029909230443043183e-05 9.640494521698697583e-02 -3.448196105531348577e-03 -8.762280006686790882e-05
1.758793969849246253e+01 0.000000000000000000e+00 4.583768791771868356e-01 0.000000000000000000e+00 2.600908584560952114e-02 -8.407637909082693595e-03 -3.048476094972924500e-05 9.647274328434105040e-02 -3.420351489398982571e-03 -8.813840921307567215e-05
1.809045226130653106e+01 0.000000000000000000e+00 4.714502926373311809e-01 0.000000000000000000e+00 2.600110366548986918e-02 -8.438157842355560254e-03 -3.067042959502805816e-05 9.654054135169512496e-02 -3.392506873266616998e-03 -8.865401835928343548e-05
1.859296482412059959e+01 0.000000000000000000e+00 4.845237060974754706e-01 0.000000000000000000e+00 2.599312148537022416e-02 -8.468677775628426913e-03 -3.085609824032686793e-05 9.660833941904919953e-02 -3.364662257134250559e-03 -8.916962750549119882e-05
1.909547738693467167e+01 0.000000000000000000e+00 4.975971195576199824e-01 0.000000000000000000e+00 2.598513930525057566e-02 -8.499197708901291837e-03 -3.104176688562568448e-05 9.667613748640328797e-02 -3.336817641001884986e-03 -8.968523665169896215e-05
1.959798994974874375e+01 0.000000000000000000e+00 5.106705330177643276e-01 0.000000000000000000e+00 2.597715712513092370e-02 -8.529717642174156761e-03 -3.122743553092449426e-05 9.674393555375734866e-02 -3.308973024869518546e-03 -9.020084579790672548e-05
2.010050251256281229e+01 0.000000000000000000e+00 5.237321920860300573e-01 0.000000000000000000e+00 2.596762325750126554e-02 -8.560344777601227445e-03 -3.135414605070721848e-05 9.681197376221711837e-02 -3.275942182390992937e-03 -9.054528462372479769e-05
