0.000000000000000000e+00 0.000000000000000000e+00 1.448448423240169594e-18 0.000000000000000000e+00 2.610057589832983499e-02 -7.620596981577095093e-03 2.935117220274521116e-06 9.459537108778043324e-02 -3.638462310241944407e-03 8.565138820600239899e-06
5.025125628140703071e-01 0.000000000000000000e+00 1.311202367672323517e-02 0.000000000000000000e+00 2.609558061253964417e-02 -7.625894646779539897e-03 1.915076049629762996e-06 9.462969211635124944e-02 -3.609145100735544273e-03 5.596985653990783220e-06
1.005025125628140614e+00 0.000000000000000000e+00 2.622404735344647034e-02 0.000000000000000000e+00 2.609058532674945335e-02 -7.631192311981984701e-03 8.950348789850045572e-07 9.466401314492206565e-02 -3.579827891229143706e-03 2.628832487381325694e-06
1.507537688442210921e+00 0.000000000000000000e+00 3.933607103016970724e-02 0.000000000000000000e+00 2.608559004095925907e-02 -7.636489977184429505e-03 -1.250062916597539870e-07 9.469833417349286797e-02 -3.550510681722742704e-03 -3.393206792281326791e-07
2.010050251256281229e+00 0.000000000000000000e+00 5.244788258776814094e-02 0.000000000000000000e+00 2.608060189597977141e-02 -7.641967106834853841e-03 -1.136570665459277407e-06 9.473251263444022741e-02 -3.521867045979799968e-03 -3.282838189337551605e-06
2.512562814070351536e+00 0.000000000000000000e+00 6.554930030825159570e-02 0.000000000000000000e+00 2.607596365072468308e-02 -7.656237994436345534e-03 -1.732771993842282893e-06 9.475970528183833008e-02 -3.526228524646291430e-03 -5.019208530945061312e-06
3.015075376884421843e+00 0.000000000000000000e+00 7.865071802873505047e-02 0.000000000000000000e+00 2.607132540546960170e-02 -7.670508882037838094e-03 -2.328973322225288803e-06 9.478689792923646051e-02 -3.530590003312783758e-03 -6.755578872552571867e-06
3.517587939698492150e+00 0.000000000000000000e+00 9.175213574921851911e-02 0.000000000000000000e+00 2.606668716021451684e-02 -7.684779769639330654e-03 -2.925174650608294713e-06 9.481409057663459095e-02 -3.534951481979275653e-03 -8.491949214160083269e-06
4.020100502512562457e+00 0.000000000000000000e+00 1.048532206137371831e-01 0.000000000000000000e+00 2.606213823944405344e-02 -7.699210487082113093e-03 -3.510738258772825433e-06 9.484188721080213935e-02 -3.539123905773511672e-03 -1.019720258078351734e-05
4.522613065326632764e+00 0.000000000000000000e+00 1.179463169351010199e-01 0.000000000000000000e+00 2.605973310630462642e-02 -7.717477120715885569e-03 -3.840996581693954965e-06 9.488417952743646855e-02 -3.538759012633621408e-03 -1.115564854778917001e-05
5.025125628140703071e+00 0.000000000000000000e+00 1.310394132564648428e-01 0.000000000000000000e+00 2.605732797316520286e-02 -7.735743754349661515e-03 -4.171254904615084073e-06 9.492647184407082550e-02 -3.538394119493731144e-03 -1.211409451479482267e-05
5.527638190954773378e+00 0.000000000000000000e+00 1.441325095778287213e-01 0.000000000000000000e+00 2.605492284002577583e-02 -7.754010387983435726e-03 -4.501513227536214028e-06 9.496876416070518245e-02 -3.538029226353840880e-03 -1.307254048180047534e-05
6.030150753768843686e+00 0.000000000000000000e+00 1.572255673866196080e-01 0.000000000000000000e+00 2.605270342269359538e-02 -7.772514195648297375e-03 -4.852680597225243804e-06 9.501166103771110927e-02 -3.538215145431122376e-03 -1.409199097066463371e-05
6.532663316582913993e+00 0.000000000000000000e+00 1.703180218317682515e-01 0.000000000000000000e+00 2.605339355300833465e-02 -7.794733729800199309e-03 -5.531423032944720201e-06 9.506402936053887087e-02 -3.547030455910776640e-03 -1.606717896864543236e-05
7.035175879396984300e+00 0.000000000000000000e+00 1.834104762769168673e-01 0.000000000000000000e+00 2.605408368332307739e-02 -7.816953263952099509e-03 -6.210165468664196597e-06 9.511639768336660472e-02 -3.555845766390430471e-03 -1.804236696662622931e-05
7.537688442211054607e+00 0.000000000000000000e+00 1.965029307220654831e-01 0.000000000000000000e+00 2.605477381363781320e-02 -7.839172798103999709e-03 -6.888907904383672147e-06 9.516876600619435245e-02 -3.564661076870084301e-03 -2.001755496460702626e-05
8.040201005025124914e+00 0.000000000000000000e+00 2.095954286452942628e-01 0.000000000000000000e+00 2.605537999883527495e-02 -7.861648444289201509e-03 -7.524425150176134018e-06 9.522160594143687373e-02 -3.572945789049129534e-03 -2.186652254320098728e-05
8.542713567839195221e+00 0.000000000000000000e+00 2.226884265664451079e-01 0.000000000000000000e+00 2.605502081518407120e-02 -7.887069378857362173e-03 -7.662852711807921225e-06 9.527986941944939503e-02 -3.575128620771176984e-03 -2.226395529884632826e-05
9.045226130653265528e+00 0.000000000000000000e+00 2.357814244875959808e-01 0.000000000000000000e+00 2.605466163153286399e-02 -7.912490313425524571e-03 -7.801280273439709280e-06 9.533813289746190245e-02 -3.577311452493223999e-03 -2.266138805449166923e-05
9.547738693467335835e+00 0.000000000000000000e+00 2.488744224087467982e-01 0.000000000000000000e+00 2.605430244788165678e-02 -7.937911247993685235e-03 -7.939707835071497334e-06 9.539639637547440987e-02 -3.579494284215271015e-03 -2.305882081013701021e-05
1.005025125628140614e+01 0.000000000000000000e+00 2.619672797826287369e-01 0.000000000000000000e+00 2.605390980757336591e-02 -7.963558135789401346e-03 -8.076370491908331959e-06 9.545468636575317467e-02 -3.582037440036413278e-03 -2.345132788072854549e-05
1.055276381909547645e+01 0.000000000000000000e+00 2.750588722310908785e-01 0.000000000000000000e+00 2.605321605735132912e-02 -7.991238602633109547e-03 -8.197149005590592493e-06 9.551321496642811715e-02 -3.587823512749419280e-03 -2.379950378583583625e-05
1.105527638190954676e+01 0.000000000000000000e+00 2.881504646795530200e-01 0.000000000000000000e+00 2.605252230712928191e-02 -8.018919069476816014e-03 -8.317927519272851332e-06 9.557174356710305962e-02 -3.593609585462425281e-03 -2.414767969094312700e-05
1.155778894472361706e+01 0.000000000000000000e+00 3.012420571280152171e-01 0.000000000000000000e+00 2.605182855690724164e-02 -8.046599536320522481e-03 -8.438706032955111866e-06 9.563027216777800210e-02 -3.599395658175430848e-03 -2.449585559605041776e-05
1.206030150753768737e+01 0.000000000000000000e+00 3.143334246325841241e-01 0.000000000000000000e+00 2.605098972730738108e-02 -8.074488188395078508e-03 -8.574410564868323342e-06 9.568989529234779579e-02 -3.603594635230855658e-03 -2.488704589693102850e-05
1.256281407035175768e+01 0.000000000000000000e+00 3.274231425486028302e-01 0.000000000000000000e+00 2.604908698227020175e-02 -8.103903532162512816e-03 -8.819572563808514032e-06 9.575754492547984553e-02 -3.596154910797356649e-03 -2.559367510014937781e-05
1.306532663316582799e+01 0.000000000000000000e+00 3.405128604646214807e-01 0.000000000000000000e+00 2.604718423723302242e-02 -8.133318875929947123e-03 -9.064734562748704723e-06 9.582519455861189528e-02 -3.588715186363857206e-03 -2.630030430336772034e-05
1.356783919597989829e+01 0.000000000000000000e+00 3.536025783806401868e-01 0.000000000000000000e+00 2.604528149219583963e-02 -8.162734219697381430e-03 -9.309896561688895414e-06 9.589284419174393115e-02 -3.581275461930357763e-03 -2.700693350658606626e-05
1.407035175879396860e+01 0.000000000000000000e+00 3.666914350393684074e-01 0.000000000000000000e+00 2.604313411870251560e-02 -8.192347800777075723e-03 -9.525225860901170296e-06 9.596022689838303033e-02 -3.573715514811836701e-03 -2.762685702819227913e-05
