0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.056715932272693979e-19 2.611859912395158440e-02 -7.615151942087497114e-03 2.842024643657027246e-07 9.467135448083337235e-02 -3.599082301958869343e-03 8.281505888902021696e-07
5.025125628140703071e-01 0.000000000000000000e+00 1.312295010072099186e-02 0.000000000000000000e+00 2.610814322001094728e-02 -7.616378229773341883e-03 1.338850812627960087e-07 9.468854396549340746e-02 -3.559133622121160058e-03 3.905472068936565946e-07
1.005025125628140614e+00 0.000000000000000000e+00 2.623943571283342963e-02 0.000000000000000000e+00 2.609602372060558159e-02 -7.620704677664222326e-03 5.161669185041787852e-08 9.469600443122797029e-02 -3.533098002803294196e-03 1.511972256163019098e-07
1.507537688442210921e+00 0.000000000000000000e+00 3.935037859441358615e-02 0.000000000000000000e+00 2.608589221247642129e-02 -7.627271676164587566e-03 -9.149286674816146583e-08 9.470889663868051200e-02 -3.513948159042097445e-03 -2.654320468322023257e-07
2.010050251256281229e+00 0.000000000000000000e+00 5.245672246822449813e-02 0.000000000000000000e+00 2.607774488451425690e-02 -7.636150651766817135e-03 -2.294344816048170330e-07 9.472713311347157050e-02 -3.501970504332640403e-03 -6.669445028352302720e-07
2.512562814070351536e+00 0.000000000000000000e+00 6.555943486230744743e-02 0.000000000000000000e+00 2.607138007952258807e-02 -7.647534109073369363e-03 -5.337115140920757823e-07 9.474972174311292739e-02 -3.498132142304341639e-03 -1.553225672031672431e-06
3.015075376884421843e+00 0.000000000000000000e+00 7.865950650383947418e-02 0.000000000000000000e+00 2.606725753746681404e-02 -7.661322983575075476e-03 -9.675920807508895448e-07 9.477856570152358440e-02 -3.501582513630354439e-03 -2.817408577180369314e-06
3.517587939698492150e+00 0.000000000000000000e+00 9.175806707585469624e-02 0.000000000000000000e+00 2.606547347437815354e-02 -7.676455039234304605e-03 -1.311360692446969737e-06 9.481526402717825597e-02 -3.507819240101808789e-03 -3.819170522205102470e-06
4.020100502512562457e+00 0.000000000000000000e+00 1.048556308934553566e-01 0.000000000000000000e+00 2.606219983390363829e-02 -7.691855239069792655e-03 -1.264169626919396286e-06 9.484958071390246770e-02 -3.510149234540370800e-03 -3.681773793295555379e-06
4.522613065326632764e+00 0.000000000000000000e+00 1.179508815761044771e-01 0.000000000000000000e+00 2.605691836163529645e-02 -7.707450768417941495e-03 -9.521048044824204336e-07 9.488354778501942310e-02 -3.501951602352223764e-03 -2.772069601208714267e-06
5.025125628140703071e+00 0.000000000000000000e+00 1.310436385901435630e-01 0.000000000000000000e+00 2.605236384596391203e-02 -7.724072667800935439e-03 -9.559495474687889866e-07 9.491915432300312983e-02 -3.497220533755640917e-03 -2.783011556749438092e-06
5.527638190954773378e+00 0.000000000000000000e+00 1.441343487570145021e-01 0.000000000000000000e+00 2.604887187292300246e-02 -7.742058358664327851e-03 -9.607958456461212219e-07 9.495737344052368467e-02 -3.496943147667858597e-03 -2.796742577940943933e-06
6.030150753768843686e+00 0.000000000000000000e+00 1.572236066944739108e-01 0.000000000000000000e+00 2.604666458520066633e-02 -7.761675684084368143e-03 -1.073420529318905363e-06 9.499880050990767988e-02 -3.501950753053649154e-03 -3.124406683616126149e-06
6.532663316582913993e+00 0.000000000000000000e+00 1.703121358740134761e-01 0.000000000000000000e+00 2.604583501025632339e-02 -7.783336626456399850e-03 -1.395274694744293046e-06 9.504336616406784677e-02 -3.513783203872844745e-03 -4.061779814678786428e-06
7.035175879396984300e+00 0.000000000000000000e+00 1.834007578508486391e-01 0.000000000000000000e+00 2.604740614633278134e-02 -7.806827791211542154e-03 -1.792590584596913582e-06 9.509534380007417242e-02 -3.530524345029061907e-03 -5.218805465888760898e-06
7.537688442211054607e+00 0.000000000000000000e+00 1.964907630311043263e-01 0.000000000000000000e+00 2.605099752961186066e-02 -7.831725787966105010e-03 -2.310109425338071929e-06 9.515446504875159361e-02 -3.549720905882825482e-03 -6.726047812476898889e-06
8.040201005025124914e+00 0.000000000000000000e+00 2.095824160342483200e-01 0.000000000000000000e+00 2.605333183864312271e-02 -7.857775324805828937e-03 -2.420345668916131354e-06 9.521738259539011540e-02 -3.559876625460299884e-03 -7.046303290374591488e-06
8.542713567839195221e+00 0.000000000000000000e+00 2.226745956191035491e-01 0.000000000000000000e+00 2.605329997925538016e-02 -7.883961963041327334e-03 -2.046767618167279787e-06 9.527649776881466637e-02 -3.564416100596568340e-03 -5.957234141179804317e-06
